LotArea,Neighborhood,OverallQual,OverallCond,YearBuilt,TotalBsmtSF,GrLivArea,KitchenQual,SalePrice
1.0434110611896603,0.7628711725459493,-1.4941685194303485,-0.8055348967205702,-1.7990177770913593,0.45534094853609347,-0.34009742227816603,-0.9584901694349094,11.964007453736912
1.0977177642095366,0.6316845952345959,1.17094220617332,-0.8055348967205702,0.8210813893277733,0.12961339103177213,1.3300895601136573,0.9034934085230125,12.495007682693725
0.788815273265458,0.6316845952345959,0.7758738741750699,-0.8055348967205702,0.907170234779443,1.0460987117347718,0.19922574816569127,0.9034934085230125,12.230770136157428
0.16888035396502263,0.6316845952345959,-1.4941685194303485,1.4348319416920108,-0.20169407422252636,-0.3178759064005391,0.0,-0.9584901694349094,11.917730355182513
1.3250770128403042,-1.5244233990627492,0.7758738741750699,2.2735769738942246,0.0,0.9557405554649349,1.953136775355667,0.9034934085230125,12.59473402514672
0.27701398139330513,0.6316845952345959,1.17094220617332,-0.8055348967205702,0.9890527643228323,1.501683284006477,0.9014956191097251,0.9034934085230125,12.631016799175821
0.7577524467809028,0.4930802905632925,0.7758738741750699,-0.8055348967205702,0.5672255308577396,-1.6951303593196083,1.1513277396738397,0.9034934085230125,12.323860125621126
-0.2310202944196715,-4.709711793425931e-17,0.14916451929266383,1.4348319416920108,0.0,0.0,-0.12652643718450474,0.0,11.402005077384885
0.5963434970931769,-1.5252207228579968,0.0,-0.8055348967205702,0.0,-0.46197117972675733,0.0,-0.9584901694349094,11.320565693461432
0.6017108600053143,1.4301213700071174,1.4601212753979393,-0.8055348967205702,0.962200586313335,1.4133943883670195,0.835392441283959,1.7504313714017297,12.793862088206213
-0.28804614018074576,0.5723756793385851,0.14916451929266383,-0.8055348967205702,0.6669800762051805,-1.7376252708545237,0.11187623847804178,0.9034934085230125,12.017336559562407
-0.2120207271105584,-0.35777758112073854,0.14916451929266383,0.7117252521048688,-2.710058625472027,-0.036391207120923426,0.0,-0.9584901694349094,11.790564777297387
-0.259909293682166,-1.5244233990627492,-1.4941685194303485,1.4348319416920108,0.0,-0.8337710751841578,-1.4932103993546484,-0.9584901694349094,11.694421681264394
5.709015458539144,1.0224235557619807,0.7758738741750699,-0.8055348967205702,-0.6318808398726397,1.6076010922734063,0.9420818368644187,-0.9584901694349094,12.834683971615659
0.1304019976056754,-1.5244233990627492,0.7758738741750699,1.4348319416920108,0.0,-1.3607482046094836,0.39251374329056643,1.7504313714017297,12.08954444723597
-0.26112333946850996,0.5723756793385851,0.7758738741750699,-0.8055348967205702,0.9890527643228323,-1.4921261714617728,-0.05625638258122245,0.9034934085230125,12.146858590895919
0.6926625217998703,0.5253728108851651,0.7758738741750699,1.4348319416920108,0.18395612846008808,-0.5390716837578796,1.2488381946325313,1.7504313714017297,12.468440756144114
0.009654118378185398,0.8938878680623715,1.17094220617332,-0.8055348967205702,1.041500099797736,0.2839455950350202,0.8534716886003811,0.9034934085230125,12.506180941677357
0.18780902010426007,1.5094884709911776,0.7758738741750699,-0.8055348967205702,0.6669800762051805,0.7797126995845773,1.474473332858604,0.9034934085230125,12.468440756144114
0.8429954968367733,0.5253728108851651,0.7758738741750699,-0.8055348967205702,0.18395612846008808,0.8177841626775149,0.04415872459637411,-0.9584901694349094,12.141539457711714
1.1014214159821836,1.4301213700071174,1.4601212753979393,-0.8055348967205702,1.041500099797736,0.6166899027182261,1.4389470845219183,0.9034934085230125,12.74444728628135
0.5596798506826355,1.4301213700071174,1.17094220617332,-0.8055348967205702,0.9890527643228323,0.3938067037879922,1.342702344772779,0.9034934085230125,12.777055016970678
0.27593976477263993,0.4930802905632925,0.7758738741750699,-0.8055348967205702,0.42425443392793394,0.9973636439066774,1.5318093836434823,0.9034934085230125,12.614868865984631
-0.8210704996432593,-1.5244233990627492,0.0,1.9143075722864724,-1.5391193048445093,0.44912880708054637,-1.1437661810468336,-0.9584901694349094,11.745433036677353
0.42935105086606734,-0.35777758112073854,0.7758738741750699,1.4348319416920108,-0.4973073833563233,-1.5640392086853823,1.6862073599302334,0.9034934085230125,12.396697137361691
-1.1184670411908613,-4.709711793425931e-17,-1.4941685194303485,0.7117252521048688,0.0,-1.446611635291929,0.0,-0.9584901694349094,11.373674891823535
0.35748031841046374,0.9974906207715178,1.17094220617332,-0.8055348967205702,0.6669800762051805,1.2451464756978416,0.523663487503889,0.9034934085230125,12.688501881189456
0.4819117465648874,-0.35777758112073854,0.14916451929266383,-0.8055348967205702,-1.0248551103137884,0.8341368765014205,-0.19245257283134537,-0.9584901694349094,11.886218559372042
0.5272136910062508,-2.2380023807757894,0.14916451929266383,0.7117252521048688,0.0,-0.5440700648609026,1.0458640076100025,0.9034934085230125,12.276069679344003
-0.6368157099335471,-4.709711793425931e-17,-1.4941685194303485,-0.8055348967205702,0.0,0.0,-0.9640445021265394,-0.9584901694349094,11.264476926102367
0.3191049513886665,-0.35777758112073854,-1.4941685194303485,4.004993982898361e-17,-0.7034487011742998,1.2543350227812873,0.5378835118171877,-0.9584901694349094,11.686887175419702
-0.17092895388696974,-0.35777758112073854,-1.4941685194303485,0.7117252521048688,-1.212076339911378,0.20426932288878202,-2.2620692948863645,-0.9584901694349094,11.842236406331555
0.32451413085578856,1.4301213700071174,1.17094220617332,-0.8055348967205702,0.962200586313335,2.2095208792915386,0.3709512075769772,0.9034934085230125,12.556733038263905
-0.16585919761041373,1.4301213700071174,0.7758738741750699,-0.8055348967205702,0.9890527643228323,0.7966226907302058,-0.2686401243259118,0.9034934085230125,12.240478903153711
0.018381098581958445,0.5723756793385851,0.14916451929266383,-0.8055348967205702,0.8210813893277733,-0.13303209019605003,0.3871606122300008,-0.9584901694349094,12.165255859329688
5.235509803425071,1.0224235557619807,-1.4941685194303485,0.7117252521048688,-0.6318808398726397,0.9935260897458495,0.6255609940602354,-0.9584901694349094,12.34126328584159
0.848439507491246,1.4044981315182288,1.4601212753979393,-0.8055348967205702,1.0154815539979878,1.4361230096286355,0.8083552417954485,0.9034934085230125,12.841132451487937
0.037552709335324924,0.6316845952345959,0.7758738741750699,-0.8055348967205702,0.9349112334765528,1.0399670659501208,0.18866045630358697,0.9034934085230125,12.273735966890268
0.8468857910453627,0.5253728108851651,0.7758738741750699,1.4348319416920108,0.3479195963551382,0.5408144186609156,0.3563499753730758,0.9034934085230125,12.218500103788143
0.6049828864023196,-0.35777758112073854,0.14916451929266383,1.4348319416920108,-1.212076339911378,0.5541355072575657,-0.839007297522931,-0.9584901694349094,11.951186847493476
0.8528342803094717,1.0224235557619807,1.17094220617332,-0.8055348967205702,0.9349112334765528,-0.052473603988250773,0.7908153434728342,0.9034934085230125,12.220473454337986
-0.11997890609364818,0.4930802905632925,0.0,4.004993982898361e-17,-2.2847613388142007,-1.4355143334513243,0.0,-0.9584901694349094,11.314486721293981
-0.08798634703410227,-0.35777758112073854,0.0,4.004993982898361e-17,-2.48395736839451,0.0,-2.5846699672360396,-0.9584901694349094,11.37940550085183
-0.022083314132668553,1.4301213700071174,1.4601212753979393,-0.8055348967205702,1.0154815539979878,1.20868412879381,0.46664229876706265,1.7504313714017297,12.491255347155265
-2.4862327315559893,-4.709711793425931e-17,-1.4941685194303485,4.004993982898361e-17,0.0021976355170030496,0.0,-1.5489095287859893,-0.9584901694349094,11.350418300109132
-0.6269236586780131,-2.2380023807757894,0.14916451929266383,-0.8055348967205702,0.0,-0.036391207120923426,0.27257838149243213,0.0,11.850832386224807
0.6594094476950105,-0.35777758112073854,0.14916451929266383,1.9143075722864724,-1.0248551103137884,-0.08201281282990869,0.0,-0.9584901694349094,11.928347504569842
1.2456965659516197,-0.35777758112073854,0.14916451929266383,-0.8055348967205702,-1.0248551103137884,0.9662912313759706,0.05849766653853851,-0.9584901694349094,11.967187086434018
-2.61440037722233,1.4301213700071174,0.7758738741750699,-0.8055348967205702,0.962200586313335,-1.0392235110414443,0.3654972855086727,0.9034934085230125,11.944714374881176
1.5162696345040738,1.4301213700071174,1.4601212753979393,-0.8055348967205702,1.0154815539979878,1.3701911022694746,1.5304767000776094,1.7504313714017297,12.988043102265232
-0.2550614561987661,1.4301213700071174,1.4601212753979393,-0.8055348967205702,1.067120943404226,1.3892965043561403,0.740505903005726,1.7504313714017297,12.670001611311875
-1.0145278876238901,0.7813035389449281,0.7758738741750699,-0.8055348967205702,0.42425443392793394,0.9329871691742424,-0.002455265640751775,0.9034934085230125,12.154784614286667
0.027065078565138047,-1.5252207228579968,-1.4941685194303485,0.7117252521048688,0.0,0.0,-1.5584587090632172,-0.9584901694349094,11.461642696843066
-0.09327827324340088,-1.5244233990627492,0.14916451929266383,1.9143075722864724,0.0,-4.809724115394326,0.0,-0.9584901694349094,11.570259974415547
-0.11997890609364818,-0.4838134312887385,0.14916451929266383,-0.8055348967205702,0.0,-0.1435188806722045,0.3075837042671933,-0.9584901694349094,11.849404844423074
0.4250776903915091,0.6316845952345959,0.14916451929266383,-0.8055348967205702,0.7303305565480216,0.5253951175973461,-0.9190066511224291,0.9034934085230125,12.086731521684555
0.060570047997343245,0.5723756793385851,0.14916451929266383,0.7117252521048688,0.6343837588193088,0.44079236142381484,-1.1172566440292684,0.9034934085230125,12.06105265381003
-1.4552710725293543,-4.709711793425931e-17,-1.4941685194303485,-0.8055348967205702,0.0021976355170030496,0.4068163315792175,-1.2938607998548537,-0.9584901694349094,11.80560254159177
-0.48484260026681186,0.7813035389449281,-1.4941685194303485,4.004993982898361e-17,-1.212076339911378,0.21964373012021995,-0.2876955353745072,0.9034934085230125,11.775297421715827
0.5462120880449185,1.5094884709911776,1.17094220617332,-0.8055348967205702,0.8210813893277733,0.27912738975865536,0.8108394062069284,0.9034934085230125,12.54254845357358
-0.3241755402664235,-0.04725916778760058,0.14916451929266383,0.7117252521048688,0.09553928843155757,-0.3427425103077057,0.0,-0.9584901694349094,11.957617696467539
0.03939700668759931,-2.2380023807757894,-1.4941685194303485,-0.8055348967205702,0.0,-0.36389190378310404,0.1209135425659547,-0.9584901694349094,11.884495917930655
-0.3853922965334073,-1.5252207228579968,0.7758738741750699,-0.8055348967205702,0.962200586313335,0.0,0.8083552417954485,0.9034934085230125,12.198549416880068
-3.521469264797118,-4.709711793425931e-17,0.14916451929266383,1.9143075722864724,-0.20169407422252636,0.0,0.0,0.9034934085230125,11.678448377988165
1.3654934945658723,0.5253728108851651,0.14916451929266383,-0.8055348967205702,0.0021976355170030496,-0.8145064297324983,0.26663994317733974,-0.9584901694349094,12.154784614286667
0.3306013822219864,-4.709711793425931e-17,-1.4941685194303485,1.4348319416920108,0.0,-2.172556232442985,-0.31360026108979555,-0.9584901694349094,11.898194668458823
0.11084313468840148,-0.35777758112073854,0.14916451929266383,-0.8055348967205702,-0.7782090655225056,0.8502558584693962,-0.16045435683220796,-0.9584901694349094,11.976665770490767
0.04062546692628645,-0.35777758112073854,0.14916451929266383,-0.8055348967205702,-0.8564601083691397,0.310083934926118,-0.05888172492148635,-0.9584901694349094,12.013706813470414
-0.259909293682166,-0.35777758112073854,-1.4941685194303485,0.7117252521048688,-1.6640363645086995,0.6501923657461394,-0.593766402160464,-0.9584901694349094,11.790564777297387
0.1745803303116144,-0.35777758112073854,-1.4941685194303485,1.4348319416920108,-1.115853157541615,0.22218587687501776,-0.5171226737086605,0.9034934085230125,11.995357787034976
-0.1836675167369336,0.5723756793385851,0.14916451929266383,-0.8055348967205702,0.878962388565825,-0.09876408831706095,0.4327528621393659,-0.9584901694349094,12.057578437658945
1.195400798668794,0.7813035389449281,0.0,4.004993982898361e-17,-1.115853157541615,0.0,0.2940959068856433,-0.9584901694349094,11.808821212646512
-0.4185424243059255,0.4930802905632925,0.14916451929266383,-0.8055348967205702,0.3479195963551382,-1.2064496316358153,0.0,-0.9584901694349094,11.736077016252437
0.3208516625588101,-0.35777758112073854,-1.4941685194303485,0.7117252521048688,-1.7990177770913593,0.0,-0.3985001415521525,-0.9584901694349094,11.719947764402807
-0.1653990330052606,0.6316845952345959,0.7758738741750699,-0.8055348967205702,0.962200586313335,-0.5291408950068192,0.8157918137629124,0.9034934085230125,12.299112067295642
0.2102582934127955,-1.5252207228579968,0.0,4.004993982898361e-17,0.0,-1.9603288578108395,0.0,0.0,11.0186455364637
-0.022719685597027642,0.6316845952345959,-1.4941685194303485,-0.8055348967205702,0.7611299963306273,-0.42081172736866734,0.0,-0.9584901694349094,11.904974309480181
0.4075474952918,0.8938878680623715,1.17094220617332,-0.8055348967205702,0.9890527643228323,1.0928146936367615,1.3411332348002876,0.9034934085230125,12.73670383776449
0.44877872794672635,1.4044981315182288,1.4601212753979393,4.004993982898361e-17,1.1417143799626865,1.377507566160639,0.7232386582985468,1.7504313714017297,12.885204569609956
-0.18320267949683527,0.5723756793385851,0.14916451929266383,-0.8055348967205702,0.878962388565825,-0.004898507803391276,0.6457664019612486,-0.9584901694349094,12.095146671399466
-1.1184670411908613,-0.4838134312887385,-1.4941685194303485,0.7117252521048688,0.0,0.12408684156951459,0.4782732427232546,0.9034934085230125,11.751950239425476
-0.4119152457187576,0.8938878680623715,0.7758738741750699,-0.8055348967205702,1.041500099797736,0.6928106953550377,-0.4637252303393107,0.9034934085230125,12.142871895843887
0.059962836647122875,0.6316845952345959,0.7758738741750699,-0.8055348967205702,1.041500099797736,-0.14703625985545418,0.6414662356332531,0.9034934085230125,12.271396795480596
0.009654118378185398,0.4930802905632925,0.14916451929266383,4.004993982898361e-17,0.0,-0.8936218880866883,0.0,-0.9584901694349094,11.23850177707664
3.2289848115250153,0.7813035389449281,0.14916451929266383,-0.8055348967205702,0.6343837588193088,1.0928146936367615,0.8462738062991771,0.9034934085230125,12.388398368982115
-2.041023185738672,0.5962703460972099,1.17094220617332,-0.8055348967205702,0.9890527643228323,0.6291490057473926,-0.5896035997588048,0.9034934085230125,12.165255859329688
-0.11773833811285593,-1.5252207228579968,-1.4941685194303485,4.004993982898361e-17,0.0,-2.5175178867683883,-1.01090405322923,-0.9584901694349094,11.302216779257382
-0.4119152457187576,-1.5252207228579968,0.14916451929266383,0.7117252521048688,0.0021976355170030496,0.16489054225875635,-1.431441396316935,-0.9584901694349094,11.736077016252437
0.08748097967708052,0.6316845952345959,0.7758738741750699,-0.8055348967205702,0.8502717125289901,0.9530873912072578,0.06087033243219922,0.9034934085230125,12.160033942617156
0.6159444245912161,1.4301213700071174,1.6883389254064232,-0.8055348967205702,1.067120943404226,1.2065645270448786,1.2308453850099235,1.7504313714017297,12.962196972666593
-0.11885826605141536,-1.5252207228579968,-1.4941685194303485,1.9143075722864724,0.0,-0.46197117972675733,-0.24063202666645306,-0.9584901694349094,11.686887175419702
0.5763711077980389,-0.04725916778760058,0.14916451929266383,-0.8055348967205702,0.907170234779443,-0.7646871098279441,0.8558610802009909,0.9034934085230125,12.278397958261774
-0.1337084004144247,-0.35777758112073854,-1.4941685194303485,1.4348319416920108,-1.115853157541615,0.0,0.0,-0.9584901694349094,11.575909653758895
-0.34799937450097873,-2.2380023807757894,0.0,-0.8055348967205702,0.0,-0.8666286633366324,0.0,-0.9584901694349094,11.51293546492023
0.23132345945560231,-1.5244233990627492,-1.4941685194303485,0.7117252521048688,0.0,-1.2906320958660251,-2.7333031542439357,-0.9584901694349094,11.599112335481124
0.12475223862664817,-1.5252207228579968,-1.4941685194303485,0.7117252521048688,-1.4228693592028925,0.41111973622990633,-1.2786985254967356,-0.9584901694349094,11.767575435251748
-0.4119152457187576,0.6316845952345959,-1.4941685194303485,-0.8055348967205702,-0.20169407422252636,-0.3178759064005391,0.0,-0.9584901694349094,11.719947764402807
-0.3116332865550816,-0.35777758112073854,-1.4941685194303485,-0.8055348967205702,-0.8564601083691397,-0.44808378272823113,0.6628092289872414,-0.9584901694349094,12.040614105490253
0.002766760826687857,-4.709711793425931e-17,-1.4941685194303485,4.004993982898361e-17,0.0,-0.07208019307433808,-1.941292201291227,-0.9584901694349094,11.112462823634855
-0.18273796482394625,0.8938878680623715,0.7758738741750699,-0.8055348967205702,1.041500099797736,0.2935206864948384,0.21800383915999758,0.9034934085230125,12.392556361841777
0.9497811960750046,0.9974906207715178,1.17094220617332,-0.8055348967205702,0.7611299963306273,0.6362071776435225,-0.5132258774918208,1.7504313714017297,12.411056299528171
-0.03956070008523907,0.6316845952345959,0.7758738741750699,-0.8055348967205702,1.0154815539979878,0.7208977263319217,-0.43065377730018334,0.9034934085230125,12.013646205940514
0.24340498414162048,-0.7687023417575616,-1.4941685194303485,1.9143075722864724,0.0,-2.172556232442985,0.0,-0.9584901694349094,11.58989576532275
0.5583071807650332,1.5094884709911776,1.17094220617332,-0.8055348967205702,0.8210813893277733,0.40465845556262636,1.169678230112791,0.9034934085230125,12.460718739865236
0.27307198202800953,0.5723756793385851,0.14916451929266383,-0.8055348967205702,0.7303305565480216,-0.752568715202194,0.26266400767834125,-0.9584901694349094,12.031725210748633
0.204859197091672,-0.7687023417575616,0.0,4.004993982898361e-17,0.0021976355170030496,0.6725547813579923,0.3545118154370797,-0.9584901694349094,11.918397239722838
0.2937584522225097,-0.4838134312887385,0.14916451929266383,-0.8055348967205702,0.0,0.22472230612531036,0.38894773866378585,-0.9584901694349094,11.652696102959753
1.023134240696226,0.7628711725459493,0.14916451929266383,1.4348319416920108,0.0,-0.5642881141375989,0.45994324593011526,-0.9584901694349094,12.083910661257521
0.8480512067717796,1.4301213700071174,0.7758738741750699,-0.8055348967205702,1.041500099797736,0.22218587687501776,1.083730869596394,0.9034934085230125,12.54254845357358
0.3495970061276146,0.8938878680623715,1.17094220617332,-0.8055348967205702,1.067120943404226,0.1460323781709573,0.9877026731779028,1.7504313714017297,12.73596827534975
0.12475223862664817,-1.5252207228579968,-1.4941685194303485,4.004993982898361e-17,-1.212076339911378,0.664006247871722,-0.5608753771823953,-0.9584901694349094,11.002116507732017
2.466753939282729,0.5723756793385851,-1.4941685194303485,-0.8055348967205702,-1.5391193048445093,0.20426932288878202,-2.2620692948863645,-0.9584901694349094,11.884495917930655
-1.3716749865114142,0.8938878680623715,0.7758738741750699,-0.8055348967205702,1.1172168920009253,0.9557405554649349,0.05849766653853851,0.9034934085230125,12.310437165348775
0.0013023396339694436,-1.5244233990627492,-1.4941685194303485,0.7117252521048688,0.0,0.07308998235619929,-2.903848381042974,-0.9584901694349094,11.652696102959753
0.42161854972120316,0.4930802905632925,0.7758738741750699,-0.8055348967205702,0.6669800762051805,0.26454801802547795,1.007764955809616,0.9034934085230125,12.337105293891872
-0.011510812340626739,0.5723756793385851,0.7758738741750699,-0.8055348967205702,1.067120943404226,0.7688182628715259,-0.32677309851879816,0.9034934085230125,12.106997888588934
-0.2492615983309998,-0.7687023417575616,0.14916451929266383,1.4348319416920108,0.09553928843155757,-2.172556232442985,-0.1433662165769394,-0.9584901694349094,11.915058360753719
1.6842313363470127,0.7628711725459493,0.14916451929266383,0.7117252521048688,0.0,0.814785297669535,1.4589758143219194,-0.9584901694349094,12.384223015005313
-0.17462523084463244,-1.5252207228579968,-1.4941685194303485,0.7117252521048688,0.0,-1.1031701241372334,-1.3565755288278625,-0.9584901694349094,11.744045122410057
-0.10880444216566247,-0.35777758112073854,-1.4941685194303485,0.7117252521048688,-0.4338666803347488,0.20426932288878202,-2.2620692948863645,-0.9584901694349094,11.863589378812122
-0.44935257592569233,-0.04725916778760058,0.7758738741750699,-0.8055348967205702,0.7913737073827404,0.7750565361811457,-0.31360026108979555,-0.9584901694349094,12.237091546357338
1.14308004700815,0.5253728108851651,0.14916451929266383,1.4348319416920108,0.04951810957024222,1.1183379377400335,0.32091629700934526,0.9034934085230125,12.278397958261774
1.629421842991724,-0.04725916778760058,-1.4941685194303485,-0.8055348967205702,-1.6640363645086995,0.013583447123434752,0.0,-0.9584901694349094,11.635151947212842
0.05082947236608178,1.5094884709911776,1.17094220617332,-0.8055348967205702,0.8210813893277733,0.9557405554649349,1.4632230091096468,0.9034934085230125,12.660331092405906
0.009654118378185398,-0.35777758112073854,0.14916451929266383,-0.8055348967205702,-1.4228693592028925,0.5176056820181997,-0.9413067590507886,-0.9584901694349094,11.842236406331555
-1.9149443070311414,-1.5244233990627492,0.7758738741750699,1.9143075722864724,-3.281356786954772,-2.7398263311798376,-0.17488954824582703,-0.9584901694349094,11.813037464800539
0.6634388521989696,0.4930802905632925,0.7758738741750699,-0.8055348967205702,0.5326096738947657,1.0176129323434042,0.3978422560059655,0.9034934085230125,12.524530013005734
-0.07723108601986803,-0.35777758112073854,0.0,0.7117252521048688,-1.3141614663004197,-0.26580856684322585,0.0,-0.9584901694349094,11.599185726610004
-0.5317913351976666,0.6316845952345959,0.7758738741750699,-0.8055348967205702,1.067120943404226,0.5408144186609156,-0.8756541447078415,0.9034934085230125,12.182809136284991
0.4589779199958719,1.0224235557619807,0.14916451929266383,-0.8055348967205702,0.4972638521888566,0.8473422187842936,-0.10992790255083355,0.9034934085230125,12.07254696717504
-3.521469264797118,-4.709711793425931e-17,0.14916451929266383,-0.8055348967205702,-0.25679249117414943,0.0,0.0,-0.9584901694349094,11.355113089309977
-0.900946340061483,-1.5244233990627492,0.14916451929266383,1.4348319416920108,0.0,-0.2895413185970462,-0.9301030561096584,-0.9584901694349094,11.288543647320601
-3.1850204015131856,-4.709711793425931e-17,-1.4941685194303485,-0.8055348967205702,-0.25679249117414943,-1.0314792318292305,-0.24679780114069552,-0.9584901694349094,11.715874472198905
0.3562829562601216,0.5723756793385851,0.14916451929266383,-0.8055348967205702,0.7913737073827404,-0.1937894309675974,0.32469759944682075,-0.9584901694349094,12.10625783509458
-3.2237279160601133,-4.709711793425931e-17,0.0,1.4348319416920108,-0.20169407422252636,-3.9357086968715658,0.0,-0.9584901694349094,11.302216779257382
0.3266035578181959,0.6316845952345959,0.7758738741750699,0.7117252521048688,0.7611299963306273,-0.795565347504984,0.42758285722841594,0.9034934085230125,12.264346270624157
-1.3730438614157212,-1.5244233990627492,0.14916451929266383,1.9143075722864724,0.0,-2.850387151904615,-1.4932103993546484,-0.9584901694349094,11.661354090741
-0.7620001485818282,-2.2380023807757894,0.14916451929266383,1.4348319416920108,0.0,-0.35963017613804027,0.0,-0.9584901694349094,11.686887175419702
-1.428689405949047,0.7628711725459493,-1.4941685194303485,0.7117252521048688,0.0,0.0,0.0,0.9034934085230125,11.411457364027745
0.598134434889438,-1.5252207228579968,0.14916451929266383,1.9143075722864724,0.0,-1.9428778271262934,-0.9413067590507886,0.9034934085230125,11.608244735642321
1.0060568438572142,1.4301213700071174,1.6883389254064232,-0.8055348967205702,1.0923560600246813,2.1596103424426345,1.2897656887902227,1.7504313714017297,13.22672519452875
0.5610514523299923,-1.5252207228579968,0.0,4.004993982898361e-17,-1.5391193048445093,0.9152724038845284,-0.03546508353928713,0.0,11.678448377988165
-0.686198655402371,-2.2380023807757894,-1.4941685194303485,1.4348319416920108,0.0,0.25964604048753737,0.2646536808529983,-0.9584901694349094,12.000897933306716
-1.605971916822071,0.5962703460972099,0.7758738741750699,-0.8055348967205702,1.041500099797736,0.6326836134452976,-0.6362382973318829,0.9034934085230125,12.058158312538197
-0.04320585280137785,0.6316845952345959,0.7758738741750699,-0.8055348967205702,0.69895458207809,-0.23492236214894702,0.7908153434728342,0.9034934085230125,12.25486757159303
0.17931626899273573,-1.5252207228579968,0.14916451929266383,-0.8055348967205702,-1.4228693592028925,0.909765247722425,0.4749620125097995,-0.9584901694349094,11.755879486687116
1.1273522843178532,-0.35777758112073854,0.14916451929266383,0.7117252521048688,-0.5632439517960497,1.0163579480375675,0.7652885876699177,0.9034934085230125,12.154784614286667
0.4193086783540159,0.5723756793385851,0.7758738741750699,-0.8055348967205702,0.8210813893277733,-0.17919631241286893,0.7627047061170523,0.9034934085230125,12.20557752297723
-0.07569996405871099,-4.709711793425931e-17,0.14916451929266383,0.7117252521048688,0.0,-0.9212770787562237,-0.2132850155729064,-0.9584901694349094,11.691080018519527
-0.7620001485818282,-1.5244233990627492,0.0,1.4348319416920108,-2.710058625472027,-2.8123164354798353,-1.016897028330746,-0.9584901694349094,11.695255355062795
-0.8670524427654515,-1.5244233990627492,0.14916451929266383,1.9143075722864724,0.0,-0.7111513323270711,0.0,0.9034934085230125,11.608244735642321
3.739304786083937,0.7813035389449281,0.7758738741750699,-0.8055348967205702,-0.0464976353208614,1.0362720122596685,0.18227472651871707,0.9034934085230125,12.54254845357358
0.07166534036517001,1.0224235557619807,0.14916451929266383,-0.8055348967205702,0.7611299963306273,-0.411865655999814,0.5810394449942938,-0.9584901694349094,12.225880174775122
0.009654118378185398,0.8938878680623715,1.17094220617332,-0.8055348967205702,1.0923560600246813,-1.008560448992808,0.29796561127287197,0.9034934085230125,12.25486757159303
0.07045833361862767,-0.04725916778760058,-1.4941685194303485,-0.8055348967205702,0.0021976355170030496,1.2543350227812873,0.5378835118171877,-0.9584901694349094,12.144202560946876
0.1304019976056754,0.5253728108851651,0.7758738741750699,0.7117252521048688,-0.1483493027262908,0.6040916168589604,-0.7076077849169891,-0.9584901694349094,12.075400019877522
-1.2966667931078122,-1.5244233990627492,-1.4941685194303485,-0.8055348967205702,0.0,-4.809724115394326,-0.31360026108979555,-0.9584901694349094,11.49273296168228
3.2330034359863085,0.7813035389449281,0.0,0.7117252521048688,-1.6640363645086995,0.8057405574378625,0.4310320891034005,0.9034934085230125,12.45293662970407
-1.0793958881806234,-1.5244233990627492,1.17094220617332,1.4348319416920108,0.0,0.0,0.4361867603626915,0.9034934085230125,11.989165855127435
-0.461556877350559,-2.2380023807757894,-1.4941685194303485,4.004993982898361e-17,-2.2847613388142007,-1.5764835102315808,-0.9025587899494485,0.9034934085230125,11.608244735642321
-0.21107610411152197,0.8938878680623715,1.17094220617332,-0.8055348967205702,1.1172168920009253,-0.605845203583149,0.8244079160877822,-0.9584901694349094,12.481565733211923
-0.4119152457187576,-0.4838134312887385,0.7758738741750699,2.2735769738942246,0.0,0.0,-1.3485480202925526,0.9034934085230125,11.951186847493476
-0.1468626203053327,-0.7687023417575616,-1.4941685194303485,-0.8055348967205702,-0.6318808398726397,-0.44808378272823113,0.0,-0.9584901694349094,11.04106411122238
0.5426750743830748,0.7628711725459493,0.14916451929266383,1.4348319416920108,0.0,-1.5037977255958899,0.42585438310573187,-0.9584901694349094,12.147919030759663
-0.11326572933257624,0.6316845952345959,-1.4941685194303485,-0.8055348967205702,0.09553928843155757,0.16221574872192984,-2.5846699672360396,-0.9584901694349094,11.728044909070785
-2.115944223928307,0.5962703460972099,0.7758738741750699,-0.8055348967205702,0.9890527643228323,0.8222675610376715,-0.10444748143379272,0.9034934085230125,12.093693109638318
0.3198038436058068,-0.35777758112073854,0.7758738741750699,-0.8055348967205702,-0.3137637821641518,0.6657211463236646,-0.5568288801250144,-0.9584901694349094,12.025755079404917
0.10690517969106121,-0.35777758112073854,-1.4941685194303485,1.4348319416920108,-6.084817209068568,-1.3607482046094836,0.3978422560059655,0.9034934085230125,11.89478753335453
0.4542903840388815,1.4301213700071174,1.17094220617332,-0.8055348967205702,1.041500099797736,1.1455380960630457,0.37998441348672046,0.9034934085230125,12.429220196836383
0.06925049968463394,0.4930802905632925,0.14916451929266383,-0.8055348967205702,0.6669800762051805,-0.605845203583149,0.5092667725815874,0.9034934085230125,12.138869243416009
-0.5154411042684085,1.4044981315182288,1.17094220617332,-0.8055348967205702,0.38652151637490123,0.9793422681034404,0.11414218144002197,0.9034934085230125,12.264346270624157
0.5371245891160721,0.5253728108851651,0.7758738741750699,0.7117252521048688,0.04951810957024222,-0.7405791560332119,0.8653696752265557,-0.9584901694349094,12.154784614286667
-1.7395897796987243,-1.5252207228579968,0.14916451929266383,-0.8055348967205702,1.0154815539979878,0.0,-2.0100048163627706,-0.9584901694349094,11.904974309480181
